id,element,ff_type,charge,x,y,z
344,Ca,ca++,1.5,7.1958699230000001,8.6535825729999996,22.562047958000001
345,Ca,ca++,1.5,0.99754095099999995,12.354701042,16.795570374
346,Ca,ca++,1.5,9.9996900560000004,7.0348010060000004,22.561946869
347,Ca,ca++,1.5,6.1888184549999998,7.0347981449999999,19.567396164000002
348,Ca,ca++,1.5,10.211835861000001,7.0347981449999999,16.795686721999999
349,Si,sc1,1,10.161224365000001,10.552203177999999,16.878490448000001
350,Si,sc1,1,10.161290169000001,10.552204132,22.375032425000001
351,Si,sc1,1,6.0997385980000001,10.552205086000001,19.804086685000001
352,O,oc1,-1,0.0074438969999999997,7.0347986220000003,21.445661545
353,O,oc2,-1.5,8.1304664609999993,7.0347981449999999,21.006702423
354,O,oc1,-1,9.4104547499999995,11.852608681,22.898294449000002
355,O,oc1,-1,11.662802696,10.552202225,22.898542404000001
356,O,oc1,-1,10.161067009,10.552202225,18.450834274000002
357,O,oc1,-1,10.161463737,10.552202225,20.793237686000001
358,O,oc2,-1.5,8.130539894,7.0348010060000004,24.032651901000001
359,O,oc2,-1.5,2.0381503109999999,10.552207946999999,17.881511688
360,O,oc1,-1,6.8499193189999996,9.2530193329999992,-0.47881954900000001
361,O,oc1,-1,-1.5035910610000001,7.0347976680000004,19.247896193999999
362,O,oc1,-1,-1.492659569,7.0348081589999998,-0.47904080199999999
363,O,oc1,-1,0.762900829,8.3433551789999996,19.247848511000001
364,Ca,ca++,1.5,9.1013231280000007,8.7163572309999999,19.567510604999999
365,Ca,ca++,1.5,7.1958694459999997,12.450829506,22.562046050999999
366,Ca,ca++,1.5,0.99753809000000004,8.7497158049999992,16.795570374
367,O,oc1,-1,9.4104518890000008,9.2518024440000008,22.898296355999999
368,O,oc1,-1,6.849914074,11.851391791999999,-0.47881954900000001
369,O,oc1,-1,0.76290369000000002,5.7262563709999998,19.247846602999999
370,Ca,ca++,1.5,9.2264280319999994,15.968223571999999,5.7121715550000003
371,O,oc1,-1,-0.74353510099999998,12.769205093,6.0484218600000004
372,O,oc1,-1,8.8805274959999991,15.368785858000001,7.9461088179999999
373,O,oc1,-1,2.7935070990000002,16.278448104999999,2.3979744909999998
374,Ca,ca++,1.5,4.8135080339999998,19.021963119999999,2.8706789019999999
375,Ca,ca++,1.5,3.1341536049999998,15.688382149000001,5.7121739390000004
376,Ca,ca++,1.5,5.9379730220000004,14.069601059,5.7120742800000004
